,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
173,BRISTOL-MYERS SQUIBB CO OCT20 60 CALL,-9100.0,-0.002451013779179733,44104.0,-12239.5,USD,0.0,BME US Equity,BRISTOL-MYERS SQUIBB CO OCT20 60 CALL,,
174,BLUEPRINT MEDICINES CORP OCT20 80 CALL,-1900.0,-0.005098477128797419,44104.0,-25460.0,USD,0.0,BME US Equity,BLUEPRINT MEDICINES CORP OCT20 80 CALL,,
175,CENTENE CORP OCT20 59.5 CALL,-14500.0,-0.004994344838657017,44104.0,-24940.0,USD,0.0,BME US Equity,CENTENE CORP OCT20 59.5 CALL,,
176,NEVRO CORP NOV20 145 CALL,-2700.0,-0.004866182020022674,44104.0,-24300.0,USD,0.0,BME US Equity,NEVRO CORP NOV20 145 CALL,,
177,BRW8PAAP2 NOV20 3692 HK CALL NOV20 38.7106 CALL,-162000.0,-0.004808418637155368,44104.0,-24011.55,USD,0.0,BME US Equity,BRW8PAAP2 NOV20 3692 HK CALL NOV20 38.7106 CALL,,
178,BRW9167C8 NOV20 ANNX US CALL NOV20 29.747 CALL,-6700.0,-0.004607158955930546,44104.0,-23006.53,USD,0.0,BME US Equity,BRW9167C8 NOV20 ANNX US CALL NOV20 29.747 CALL,,
179,BRW8L0236 OCT20 IQV US CALL OCT20 161.916 CALL,-5100.0,-0.004521672353357398,44104.0,-22579.64,USD,0.0,BME US Equity,BRW8L0236 OCT20 IQV US CALL OCT20 161.916 CALL,,
180,BOSTON SCIENTIFIC CORP NOV20 40 CALL,-19000.0,-0.004489703740284294,44104.0,-22420.0,USD,0.0,BME US Equity,BOSTON SCIENTIFIC CORP NOV20 40 CALL,,
181,BLUEPRINT MEDICINES CORP NOV20 85 CALL,-1900.0,-0.00458482458223947,44104.0,-22895.0,USD,0.0,BME US Equity,BLUEPRINT MEDICINES CORP NOV20 85 CALL,,
182,ALNYLAM PHARMACEUTICALS INC OCT20 150 CALL,-6400.0,-0.004485698652201971,44104.0,-22400.0,USD,0.0,BME US Equity,ALNYLAM PHARMACEUTICALS INC OCT20 150 CALL,,
183,AVANTOR INC OCT20 22.5 CALL,-26500.0,-0.004378061909989536,44104.0,-21862.5,USD,0.0,BME US Equity,AVANTOR INC OCT20 22.5 CALL,,
184,UNITEDHEALTH GROUP INC OCT20 315 CALL,-14000.0,-0.01024701785862388,44104.0,-51170.0,USD,0.0,BME US Equity,UNITEDHEALTH GROUP INC OCT20 315 CALL,,
185,BRW8GNS18 NOV20 IMVT US CALL NOV20 40 CALL,-14300.0,-0.004294339548716651,44104.0,-21444.42,USD,0.0,BME US Equity,BRW8GNS18 NOV20 IMVT US CALL NOV20 40 CALL,,
186,ALEXION PHARMACEUTICALS INC NOV20 135 CALL,-7500.0,-0.004280437887982908,44104.0,-21375.0,USD,0.0,BME US Equity,ALEXION PHARMACEUTICALS INC NOV20 135 CALL,,
187,BRW88CQ39 OCT20 2359 HK CALL OCT20 111.4683 CALL,-30500.0,-0.004108365286158015,44104.0,-20515.73,USD,0.0,BME US Equity,BRW88CQ39 OCT20 2359 HK CALL OCT20 111.4683 CALL,,
188,ALEXION PHARMACEUTICALS INC OCT20 109 CALL,-3100.0,-0.004097205108216622,44104.0,-20460.0,USD,0.0,BME US Equity,ALEXION PHARMACEUTICALS INC OCT20 109 CALL,,
189,BRW8SN2N5 NOV20 MRK GY CALL NOV20 126.48 CALL,-4900.0,-0.003767614394657999,44104.0,-18814.14,USD,0.0,BME US Equity,BRW8SN2N5 NOV20 MRK GY CALL NOV20 126.48 CALL,,
190,BRW8EJXM7 OCT20 4523 JP CALL OCT20 9699.04 CALL,-6100.0,-0.003646923067841232,44104.0,-18211.45,USD,0.0,BME US Equity,BRW8EJXM7 OCT20 4523 JP CALL OCT20 9699.04 CALL,,
191,SERES THERAPEUTICS INC NOV20 30 CALL,-5200.0,-0.003540497864773699,44104.0,-17680.0,USD,0.0,BME US Equity,SERES THERAPEUTICS INC NOV20 30 CALL,,
192,BRW8AU0K6 OCT20 MCRB US CALL OCT20 26.6551 CALL,-5200.0,-0.003398972069752686,44104.0,-16973.27,USD,0.0,BME US Equity,BRW8AU0K6 OCT20 MCRB US CALL OCT20 26.6551 CALL,,
193,BRW8EJXK1 OCT20 4523 JP CALL OCT20 9699.04 CALL,-6100.0,-0.003379651524843558,44104.0,-16876.79,USD,0.0,BME US Equity,BRW8EJXK1 OCT20 4523 JP CALL OCT20 9699.04 CALL,,
194,BOSTON SCIENTIFIC CORP OCT20 40 CALL,-20100.0,-0.003220090818187844,44104.0,-16080.0,USD,0.0,BME US Equity,BOSTON SCIENTIFIC CORP OCT20 40 CALL,,
195,BIOMARIN PHARMACEUTICAL INC OCT20 80 CALL,-13800.0,-0.00317803739332345,44104.0,-15870.0,USD,0.0,BME US Equity,BIOMARIN PHARMACEUTICAL INC OCT20 80 CALL,,
196,BIOGEN INC OCT20 285 CALL,-2500.0,-0.002903688859684312,44104.0,-14500.0,USD,0.0,BME US Equity,BIOGEN INC OCT20 285 CALL,,
197,AGILENT TECHNOLOGIES INC OCT20 100 CALL,-5500.0,-0.002808568017729136,44104.0,-14025.0,USD,0.0,BME US Equity,AGILENT TECHNOLOGIES INC OCT20 100 CALL,,
198,BRW7PB4U8 OCT20 STMN SW CALL OCT20 941.2 CALL,-1000.0,-0.002011050848248449,44104.0,-10042.48,USD,0.0,BME US Equity,BRW7PB4U8 OCT20 STMN SW CALL OCT20 941.2 CALL,,
199,HUMANA INC OCT20 402.5 CALL,-1800.0,-0.007064975377218104,44104.0,-35280.0,USD,0.0,BME US Equity,HUMANA INC OCT20 402.5 CALL,,
200,MASIMO CORP OCT20 240 CALL,-1600.0,-0.001874381222527252,44104.0,-9360.0,USD,0.0,BME US Equity,MASIMO CORP OCT20 240 CALL,,
201,JOHNSON + JOHNSON NOV20 155 CALL,-6100.0,-0.002406457174263888,44104.0,-12017.0,USD,0.0,BME US Equity,JOHNSON + JOHNSON NOV20 155 CALL,,
202,GALAPAGOS NV NOV20 155 CALL,-1200.0,-0.001561984352106044,44104.0,-7800.0,USD,0.0,BME US Equity,GALAPAGOS NV NOV20 155 CALL,,
203,JOHNSON + JOHNSON OCT20 150 CALL,-14200.0,-0.003853094989599023,44104.0,-19241.0,USD,0.0,BME US Equity,JOHNSON + JOHNSON OCT20 150 CALL,,
204,TCDA US Equity,0.0,0.0,44104.0,0.0,USD,-12925.0,BME US Equity,TCDA US Equity,,
205,UROV US Equity,0.0,0.0,44104.0,0.0,USD,-6874.0,BME US Equity,UROV US Equity,,
206,BRW8GSNJ3 NOV20 ROG VX CALL NOV20 347.2645 CALL,-2900.0,-0.0007468868484879987,44104.0,-3729.69,USD,0.0,BME US Equity,BRW8GSNJ3 NOV20 ROG VX CALL NOV20 347.2645 CALL,,
207,BRW8GRKL3 NOV20 SILK US CALL NOV20 70.5 CALL,-2800.0,-0.002597157440759665,44104.0,-12969.29,USD,0.0,BME US Equity,BRW8GRKL3 NOV20 SILK US CALL NOV20 70.5 CALL,,
208,BOSTON SCIENTIFIC CORP NOV20 38.5 CALL,-20100.0,-0.008110603748310631,44104.0,-40501.5,USD,0.0,BME US Equity,BOSTON SCIENTIFIC CORP NOV20 38.5 CALL,,
209,SAREPTA THERAPEUTICS INC OCT20 157.5 CALL,-1700.0,-0.0003744757356972181,44104.0,-1870.0,USD,0.0,BME US Equity,SAREPTA THERAPEUTICS INC OCT20 157.5 CALL,,
210,SAREPTA THERAPEUTICS INC OCT20 157.5 CALL,-1700.0,-0.0005106487304962065,44104.0,-2550.0,USD,0.0,BME US Equity,SAREPTA THERAPEUTICS INC OCT20 157.5 CALL,,
211,EIDOS THERAPEUTICS INC OCT20 50 CALL,-3200.0,-0.001730198051563618,44104.0,-8640.0,USD,0.0,BME US Equity,EIDOS THERAPEUTICS INC OCT20 50 CALL,,
212,BRW8PYSD8 NOV20 GMAB DC CALL NOV20 2326.1056 CALL,-3200.0,-0.006790815082718836,44104.0,-33910.94,USD,0.0,BME US Equity,BRW8PYSD8 NOV20 GMAB DC CALL NOV20 2326.1056 CALL,,
213,SANOFI OCT20 50 CALL,-15200.0,-0.00388093035177117,44104.0,-19380.0,USD,0.0,BME US Equity,SANOFI OCT20 50 CALL,,
214,DICERNA PHARMACEUTICALS INC NOV20 22.5 CALL,-3000.0,-0.0004655914895700706,44104.0,-2325.0,USD,0.0,BME US Equity,DICERNA PHARMACEUTICALS INC NOV20 22.5 CALL,,
215,SNDX US Equity,0.0,0.0,44104.0,0.0,USD,-1080.0,BME US Equity,SNDX US Equity,,
216,ABIOMED INC NOV20 290 CALL,-2100.0,-0.006686494553438564,44104.0,-33390.0,USD,0.0,BME US Equity,ABIOMED INC NOV20 290 CALL,,
217,SELECTQUOTE INC OCT20 25 CALL,-1300.0,-2.603307253510072e-05,44104.0,-130.0,USD,0.0,BME US Equity,SELECTQUOTE INC OCT20 25 CALL,,
218,IOVANCE BIOTHERAPEUTICS INC OCT20 30 CALL,-6200.0,-0.005338782413736811,44104.0,-26660.0,USD,0.0,BME US Equity,IOVANCE BIOTHERAPEUTICS INC OCT20 30 CALL,,
219,MERSANA THERAPEUTICS INC OCT20 25 CALL,-11400.0,-0.0006277975569041599,44104.0,-3135.0,USD,0.0,BME US Equity,MERSANA THERAPEUTICS INC OCT20 25 CALL,,
220,QUEST DIAGNOSTICS INC OCT20 120 CALL,-200.0,-3.50445207203279e-05,44104.0,-175.0,USD,0.0,BME US Equity,QUEST DIAGNOSTICS INC OCT20 120 CALL,,
221,JOHNSON + JOHNSON OCT20 152.5 CALL,-8200.0,-0.002996807157598326,44104.0,-14965.0,USD,0.0,BME US Equity,JOHNSON + JOHNSON OCT20 152.5 CALL,,
222,JOHNSON + JOHNSON OCT20 152.5 CALL,-6100.0,-0.002498073564147031,44104.0,-12474.5,USD,0.0,BME US Equity,JOHNSON + JOHNSON OCT20 152.5 CALL,,
223,JOHNSON + JOHNSON OCT20 152.5 CALL,-12300.0,-0.0002339972712097323,44104.0,-1168.5,USD,0.0,BME US Equity,JOHNSON + JOHNSON OCT20 152.5 CALL,,
224,RESMED INC OCT20 185 CALL,-5000.0,-0.0007509540154355979,44104.0,-3750.0,USD,0.0,BME US Equity,RESMED INC OCT20 185 CALL,,
225,GOODRX HOLDINGS INC NOV20 70 CALL,-1100.0,-0.0008921333703374903,44104.0,-4455.0,USD,0.0,BME US Equity,GOODRX HOLDINGS INC NOV20 70 CALL,,
226,MCKESSON CORP NOV20 155 CALL,-2400.0,-0.002451113906381792,44104.0,-12240.0,USD,0.0,BME US Equity,MCKESSON CORP NOV20 155 CALL,,
227,BRW8L2ZK8 OCT20 ALC US CALL OCT20 59.955 CALL,-23100.0,-0.004562317989760855,44104.0,-22782.61,USD,0.0,BME US Equity,BRW8L2ZK8 OCT20 ALC US CALL OCT20 59.955 CALL,,
228,KODIAK SCIENCES INC OCT20 50 CALL,-1300.0,-0.002694423007382925,44104.0,-13455.0,USD,0.0,BME US Equity,KODIAK SCIENCES INC OCT20 50 CALL,,
229,INCYTE CORP NOV20 95 CALL,-9400.0,-0.007811924304571379,44104.0,-39010.0,USD,0.0,BME US Equity,INCYTE CORP NOV20 95 CALL,,
230,CHEMOCENTRYX INC OCT20 75 CALL,-1000.0,-0.0003854897279236069,44104.0,-1925.0,USD,0.0,BME US Equity,CHEMOCENTRYX INC OCT20 75 CALL,,
231,DICERNA PHARMACEUTICALS INC OCT20 22.5 CALL,-3000.0,-0.0001802289637045435,44104.0,-900.0,USD,0.0,BME US Equity,DICERNA PHARMACEUTICALS INC OCT20 22.5 CALL,,
232,BRSZ39GT0 PROJECT RADAR PROJECT RADAR COMMON B,17146440.0,0.4594910595557185,44104.0,2294536.6,USD,0.0,BME US Equity,BRSZ39GT0 PROJECT RADAR PROJECT RADAR COMMON B,,
233,SILK ROAD MEDICAL INC OCT20 55 CALL,-900.0,-0.00219879335719543,44104.0,-10980.0,USD,0.0,BME US Equity,SILK ROAD MEDICAL INC OCT20 55 CALL,,
234,CIGNA CORP OCT20 172.5 CALL,-7200.0,-0.0058033726312863,44104.0,-28980.0,USD,0.0,BME US Equity,CIGNA CORP OCT20 172.5 CALL,,
235,RETA US Equity,0.0,0.0,44104.0,0.0,USD,-2863.0,BME US Equity,RETA US Equity,,
236,ELI LILLY AND CO OCT20 155 CALL,-8600.0,-0.001980516056708817,44104.0,-9890.0,USD,0.0,BME US Equity,ELI LILLY AND CO OCT20 155 CALL,,
237,BRW8L1ZZ7 OCT20 MASI US CALL OCT20 229.004 CALL,-1500.0,-0.00384079736664225,44104.0,-19179.59,USD,0.0,BME US Equity,BRW8L1ZZ7 OCT20 MASI US CALL OCT20 229.004 CALL,,
238,BRW828KA4 OCT20 3692 HK CALL OCT20 37.0515 CALL,-100000.0,-0.004093113910740529,44104.0,-20439.57,USD,0.0,BME US Equity,BRW828KA4 OCT20 3692 HK CALL OCT20 37.0515 CALL,,
239,CRBP US Equity,0.0,0.0,44104.0,0.0,USD,-29797.0,BME US Equity,CRBP US Equity,,
240,BAXTER INTERNATIONAL INC OCT20 84 CALL,-6200.0,-0.0001862365958280283,44104.0,-930.0,USD,0.0,BME US Equity,BAXTER INTERNATIONAL INC OCT20 84 CALL,,
241,ALLAKOS INC OCT20 100 CALL,-3700.0,-0.003704706476148949,44104.0,-18500.0,USD,0.0,BME US Equity,ALLAKOS INC OCT20 100 CALL,,
242,BRW92RY49 NOV20 AZN LN CALL NOV20 87.9321 CALL,-2400.0,-0.001500404120296283,44104.0,-7492.49,USD,0.0,BME US Equity,BRW92RY49 NOV20 AZN LN CALL NOV20 87.9321 CALL,,
243,BRW7PH7C2 OCT20 RAPT US CALL OCT20 25.745 CALL,-3400.0,-0.00481086975106175,44104.0,-24023.79,USD,0.0,BME US Equity,BRW7PH7C2 OCT20 RAPT US CALL OCT20 25.745 CALL,,
244,BRW7VKPX2 OCT20 SAN FP CALL OCT20 90.53 CALL,-8300.0,-0.0004318446173884155,44104.0,-2156.48,USD,0.0,BME US Equity,BRW7VKPX2 OCT20 SAN FP CALL OCT20 90.53 CALL,,
245,ACAD US Equity,0.0,0.0,44104.0,0.0,USD,-10520.0,BME US Equity,ACAD US Equity,,
246,BRW8H1AL0 NOV20 IOVA US CALL NOV20 37 CALL,-6100.0,-0.001432549918005564,44104.0,-7153.65,USD,0.0,BME US Equity,BRW8H1AL0 NOV20 IOVA US CALL NOV20 37 CALL,,
247,MERCK + CO INC OCT20 85 CALL,-10700.0,-0.003417641787848435,44104.0,-17066.5,USD,0.0,BME US Equity,MERCK + CO INC OCT20 85 CALL,,
248,CENTENE CORP OCT20 57 CALL,-18800.0,-0.01336497893071248,44104.0,-66740.0,USD,0.0,BME US Equity,CENTENE CORP OCT20 57 CALL,,
249,ALLOGENE THERAPEUTICS INC NOV20 35 CALL,-12300.0,-0.01169986356048662,44104.0,-58425.0,USD,0.0,BME US Equity,ALLOGENE THERAPEUTICS INC NOV20 35 CALL,,
250,ABIOMED INC OCT20 280 CALL,-2100.0,-0.003322220564287085,44104.0,-16590.0,USD,0.0,BME US Equity,ABIOMED INC OCT20 280 CALL,,
251,BRW81SSV7 NOV20 ARQT US CALL NOV20 25.49 CALL,-1100.0,-0.00101936100090461,44104.0,-5090.33,USD,0.0,BME US Equity,BRW81SSV7 NOV20 ARQT US CALL NOV20 25.49 CALL,,
252,VERTEX PHARMACEUTICALS INC OCT20 277.5 CALL,-4200.0,-0.00567721235669312,44104.0,-28350.0,USD,0.0,BME US Equity,VERTEX PHARMACEUTICALS INC OCT20 277.5 CALL,,
253,BRW5236Q2 PROJECT K 1.18 PROJECT K SERIES B,126665.0,0.02993096443490054,44104.0,149464.7,USD,0.0,BME US Equity,BRW5236Q2 PROJECT K 1.18 PROJECT K SERIES B,,
254,BRW1R4Y73 PROJECT BEADS PROJECT BEADS SERIES B,44000.0,0.05330772237572164,44104.0,266200.0,USD,0.0,BME US Equity,BRW1R4Y73 PROJECT BEADS PROJECT BEADS SERIES B,,
255,VIR BIOTECHNOLOGY INC OCT20 55 CALL,-2900.0,-8.711066579052934e-05,44104.0,-435.0,USD,0.0,BME US Equity,VIR BIOTECHNOLOGY INC OCT20 55 CALL,,
256,BOSTON SCIENTIFIC CORP OCT20 41 CALL,-32200.0,-0.0007737830175048401,44104.0,-3864.0,USD,0.0,BME US Equity,BOSTON SCIENTIFIC CORP OCT20 41 CALL,,
257,BRW8AU8J1 OCT20 TCRR US CALL OCT20 19.389 CALL,-2000.0,-0.000816833709301732,44104.0,-4078.98,USD,0.0,BME US Equity,BRW8AU8J1 OCT20 TCRR US CALL OCT20 19.389 CALL,,
258,ILLUMINA INC NOV20 290 CALL,-2100.0,-0.0135201760939025,44104.0,-67515.0,USD,0.0,BME US Equity,ILLUMINA INC NOV20 290 CALL,,
259,PRNB US Equity,0.0,0.0,44104.0,0.0,USD,-4185.0,BME US Equity,PRNB US Equity,,
260,ALEC US Equity,0.0,0.0,44104.0,0.0,USD,-21341.0,BME US Equity,ALEC US Equity,,
261,TELEFLEX INC OCT20 380 CALL,-3800.0,-0.001141450103462109,44104.0,-5700.0,USD,0.0,BME US Equity,TELEFLEX INC OCT20 380 CALL,,
262,MIRATI THERAPEUTICS INC OCT20 145 CALL,-1100.0,-0.005749303942174937,44104.0,-28710.0,USD,0.0,BME US Equity,MIRATI THERAPEUTICS INC OCT20 145 CALL,,
263,GSK LN Equity,0.0,0.0,44104.0,0.0,USD,-99782.0,BME US Equity,GSK LN Equity,,
264,AGIOS PHARMACEUTICALS INC NOV20 45 CALL,-5000.0,-0.0007259222149210779,44104.0,-3625.0,USD,0.0,BME US Equity,AGIOS PHARMACEUTICALS INC NOV20 45 CALL,,
265,MERCK + CO INC OCT20 85.5 CALL,-15400.0,-0.002420875491360251,44104.0,-12089.0,USD,0.0,BME US Equity,MERCK + CO INC OCT20 85.5 CALL,,
266,EDWARDS LIFESCIENCES CORP OCT20 86.5 CALL,-100.0,-7.00890414406558e-06,44104.0,-35.0,USD,0.0,BME US Equity,EDWARDS LIFESCIENCES CORP OCT20 86.5 CALL,,
267,OAK,54700.0,0.5650516622309358,44104.0,2821669.09,USD,0.0,BME US Equity,OAK,,
268,PFIZER INC OCT20 37 CALL,-29500.0,-0.004105715920391559,44104.0,-20502.5,USD,0.0,BME US Equity,PFIZER INC OCT20 37 CALL,,
269,PROTHENA CORP PLC OCT20 11 CALL,-8400.0,-0.0004625876735083283,44104.0,-2310.0,USD,0.0,BME US Equity,PROTHENA CORP PLC OCT20 11 CALL,,
270,BRW73BE07 PROJ BRIAN PROJECT BRAIN SERIES B,17214.0,0.07348466926185974,44104.0,366956.57,USD,0.0,BME US Equity,BRW73BE07 PROJ BRIAN PROJECT BRAIN SERIES B,,
271,BRW8AU8K8 OCT20 MTEM US CALL OCT20 12.538 CALL,-6300.0,-0.0002198092466781024,44104.0,-1097.65,USD,0.0,BME US Equity,BRW8AU8K8 OCT20 MTEM US CALL OCT20 12.538 CALL,,
272,BRW7G6UM8 PROJECT TF CON PROJECT TF CONVERTIBLE,260000.0,0.05206614507020145,44104.0,260000.0,USD,0.0,BME US Equity,BRW7G6UM8 PROJECT TF CON PROJECT TF CONVERTIBLE,,
273,MEDTRONIC PLC OCT20 104 CALL,-2300.0,-0.001423208050053545,44104.0,-7107.0,USD,0.0,BME US Equity,MEDTRONIC PLC OCT20 104 CALL,,
274,PFIZER INC OCT20 38.5 CALL,-15500.0,-0.0003569534753370542,44104.0,-1782.5,USD,0.0,BME US Equity,PFIZER INC OCT20 38.5 CALL,,
275,HALOZYME THERAPEUTICS INC NOV20 30 CALL,-10300.0,-0.001753227308036976,44104.0,-8755.0,USD,0.0,BME US Equity,HALOZYME THERAPEUTICS INC NOV20 30 CALL,,
276,AFFERENT MILESTONE INTEREST COMMON STOCK,190160.0,0.0506469020573494,44104.0,252912.8,USD,0.0,BME US Equity,AFFERENT MILESTONE INTEREST COMMON STOCK,,
277,BRW93Q7L2 NOV20 ARQT US CALL NOV20 30.451 CALL,-15800.0,-0.002854578469618865,44104.0,-14254.76,USD,0.0,BME US Equity,BRW93Q7L2 NOV20 ARQT US CALL NOV20 30.451 CALL,,
278,MERRILL LYNCH LIQUIDITY SER LLCMONEY MARKET SER 1,187002.598,0.03746307326060041,44104.0,187077.4,USD,0.0,BME US Equity,MERRILL LYNCH LIQUIDITY SER LLCMONEY MARKET SER 1,,
279,BRW8KZVD6 OCT20 LHCG US CALL OCT20 202.878 CALL,-1800.0,-0.005478924450825381,44104.0,-27359.82,USD,0.0,BME US Equity,BRW8KZVD6 OCT20 LHCG US CALL OCT20 202.878 CALL,,
280,BRW8HYUM4 NOV20 SNY US CALL NOV20 52.76 CALL,-6600.0,-0.001639991452685452,44104.0,-8189.54,USD,0.0,BME US Equity,BRW8HYUM4 NOV20 SNY US CALL NOV20 52.76 CALL,,
281,CENTENE CORP OCT20 64 CALL,-200.0,-6.408140931717102e-06,44104.0,-32.0,USD,0.0,BME US Equity,CENTENE CORP OCT20 64 CALL,,
282,INTUITIVE SURGICAL INC OCT20 730 CALL,-1200.0,-0.002186778092948461,44104.0,-10920.0,USD,0.0,BME US Equity,INTUITIVE SURGICAL INC OCT20 730 CALL,,
283,BRW8945C9 OCT20 AZN LN CALL OCT20 84.3683 CALL,-4000.0,-0.00288337705547481,44104.0,-14398.57,USD,0.0,BME US Equity,BRW8945C9 OCT20 AZN LN CALL OCT20 84.3683 CALL,,
284,BRW7UP2R0 OCT20 PASG US CALL OCT20 16.666 CALL,-1600.0,-6.446189268499172e-06,44104.0,-32.19,USD,0.0,BME US Equity,BRW7UP2R0 OCT20 PASG US CALL OCT20 16.666 CALL,,
285,REGENERON PHARMACEUTICALS INC OCT20 630 CALL,-400.0,-2.202798445277754e-05,44104.0,-110.0,USD,0.0,BME US Equity,REGENERON PHARMACEUTICALS INC OCT20 630 CALL,,
286,BRW620EA2 PROJECT Q PROJECT Q SERIES D,15164.0,0.08894222060619232,44104.0,444146.14,USD,0.0,BME US Equity,BRW620EA2 PROJECT Q PROJECT Q SERIES D,,
287,NEVRO CORP OCT20 135 CALL,-2600.0,-0.004113225460545916,44104.0,-20540.0,USD,0.0,BME US Equity,NEVRO CORP OCT20 135 CALL,,
288,CARDINAL HEALTH INC OCT20 50 CALL,-400.0,-3.40432486997471e-05,44104.0,-170.0,USD,0.0,BME US Equity,CARDINAL HEALTH INC OCT20 50 CALL,,
289,ALEXION PHARMACEUTICALS INC OCT20 120 CALL,-100.0,-5.356805310107265e-05,44104.0,-267.5,USD,0.0,BME US Equity,ALEXION PHARMACEUTICALS INC OCT20 120 CALL,,
290,BRW81U0R1 NOV20 PASG US CALL NOV20 17.0735 CALL,-1600.0,-0.0001155027352061184,44104.0,-576.78,USD,0.0,BME US Equity,BRW81U0R1 NOV20 PASG US CALL NOV20 17.0735 CALL,,
291,ROYALTY PHARMA PLC OCT20 50 CALL,-3100.0,-0.0001241577305520188,44104.0,-620.0,USD,0.0,BME US Equity,ROYALTY PHARMA PLC OCT20 50 CALL,,
292,LIVONGO HEALTH INC OCT20 140 CALL,-3500.0,-0.005221633587328857,44104.0,-26075.0,USD,0.0,BME US Equity,LIVONGO HEALTH INC OCT20 140 CALL,,
293,AGIOS PHARMACEUTICALS INC OCT20 45 CALL,-5000.0,-0.0001251590025725996,44104.0,-625.0,USD,0.0,BME US Equity,AGIOS PHARMACEUTICALS INC OCT20 45 CALL,,
294,MEDTRONIC PLC OCT20 110 CALL,-12500.0,-0.001602035232929275,44104.0,-8000.0,USD,0.0,BME US Equity,MEDTRONIC PLC OCT20 110 CALL,,
295,MEDTRONIC PLC OCT20 110 CALL,-3400.0,-0.0001804292181086596,44104.0,-901.0,USD,0.0,BME US Equity,MEDTRONIC PLC OCT20 110 CALL,,
296,BOSTON SCIENTIFIC CORP OCT20 40.5 CALL,-19000.0,-0.0001521933471282812,44104.0,-760.0,USD,0.0,BME US Equity,BOSTON SCIENTIFIC CORP OCT20 40.5 CALL,,
297,BRW8WU9Y3 NOV20 2359 HK CALL NOV20 112.9714 CALL,-13800.0,-0.001949867120158839,44104.0,-9736.95,USD,0.0,BME US Equity,BRW8WU9Y3 NOV20 2359 HK CALL NOV20 112.9714 CALL,,
298,AMEDISYS INC OCT20 250 CALL,-300.0,-0.0001546965271797332,44104.0,-772.5,USD,0.0,BME US Equity,AMEDISYS INC OCT20 250 CALL,,
299,ILLUMINA INC OCT20 357.5 CALL,-3500.0,-0.0004205342486439348,44104.0,-2100.0,USD,0.0,BME US Equity,ILLUMINA INC OCT20 357.5 CALL,,
300,ALLAKOS INC NOV20 85 CALL,-8700.0,-0.01515725584755211,44104.0,-75690.0,USD,0.0,BME US Equity,ALLAKOS INC NOV20 85 CALL,,
301,MOLECULAR TEMPLATES INC NOV20 15 CALL,-2100.0,-0.0001682136994575739,44104.0,-840.0,USD,0.0,BME US Equity,MOLECULAR TEMPLATES INC NOV20 15 CALL,,
302,QUEST DIAGNOSTICS INC NOV20 125 CALL,-5000.0,-0.002177766644763234,44104.0,-10875.0,USD,0.0,BME US Equity,QUEST DIAGNOSTICS INC NOV20 125 CALL,,
303,CARDINAL HEALTH INC OCT20 51 CALL,-9800.0,-0.0001962493160338363,44104.0,-980.0,USD,0.0,BME US Equity,CARDINAL HEALTH INC OCT20 51 CALL,,
304,INTELLIA THERAPEUTICS INC OCT20 25 CALL,-2700.0,-0.0001892404118897707,44104.0,-945.0,USD,0.0,BME US Equity,INTELLIA THERAPEUTICS INC OCT20 25 CALL,,
305,ANTHEM INC OCT20 282.5 CALL,-7500.0,-0.001389264928555856,44104.0,-6937.5,USD,0.0,BME US Equity,ANTHEM INC OCT20 282.5 CALL,,
306,AMERISOURCEBERGEN CORP OCT20 98.5 CALL,-2700.0,-0.0002027575841676114,44104.0,-1012.5,USD,0.0,BME US Equity,AMERISOURCEBERGEN CORP OCT20 98.5 CALL,,
307,VERTEX PHARMACEUTICALS INC OCT20 280 CALL,-2200.0,-0.0002202798445277754,44104.0,-1100.0,USD,0.0,BME US Equity,VERTEX PHARMACEUTICALS INC OCT20 280 CALL,,
308,BRW8PYSK2 NOV20 SAN FP CALL NOV20 89.5035 CALL,-11100.0,-0.002160164282641424,44104.0,-10787.1,USD,0.0,BME US Equity,BRW8PYSK2 NOV20 SAN FP CALL NOV20 89.5035 CALL,,
309,NEKTAR THERAPEUTICS OCT20 19.5 CALL,-4900.0,-0.0002453116450422953,44104.0,-1225.0,USD,0.0,BME US Equity,NEKTAR THERAPEUTICS OCT20 19.5 CALL,,
310,CIGNA CORP OCT20 195 CALL,-7500.0,-0.0002703434455568152,44104.0,-1350.0,USD,0.0,BME US Equity,CIGNA CORP OCT20 195 CALL,,
311,TCR2 THERAPEUTICS INC OCT20 22.5 CALL,-2000.0,-0.0002703434455568152,44104.0,-1350.0,USD,0.0,BME US Equity,TCR2 THERAPEUTICS INC OCT20 22.5 CALL,,
312,ABBOTT LABORATORIES OCT20 116 CALL,-21900.0,-0.001666517151054679,44104.0,-8322.0,USD,0.0,BME US Equity,ABBOTT LABORATORIES OCT20 116 CALL,,
313,PFIZER INC OCT20 38 CALL,-29400.0,-0.00341473809898875,44104.0,-17052.0,USD,0.0,BME US Equity,PFIZER INC OCT20 38 CALL,,
314,BECTON DICKINSON AND CO OCT20 242.5 CALL,-2400.0,-0.0003003816061742391,44104.0,-1500.0,USD,0.0,BME US Equity,BECTON DICKINSON AND CO OCT20 242.5 CALL,,
