,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
159,CBRE GROUP INC OCT20 50 CALL,-6900.0,-0.0002969228212397163,44104.0,-2242.5,USD,0.0,CII US Equity,CBRE GROUP INC OCT20 50 CALL,42,42
160,VZ US Equity,0.0,0.0,44104.0,0.0,USD,-130379.0,CII US Equity,VZ US Equity,Verizon Communications Inc,VZ
161,ALIBABA GROUP HOLDING LTD NOV20 280 CALL,-800.0,-0.002769955594352226,44104.0,-20920.0,USD,0.0,CII US Equity,ALIBABA GROUP HOLDING LTD NOV20 280 CALL,42,42
162,US BANCORP OCT20 40 CALL,-20900.0,-0.0003735865061885662,44104.0,-2821.5,USD,0.0,CII US Equity,US BANCORP OCT20 40 CALL,42,42
163,MICROSOFT CORP OCT20 230 CALL,-14200.0,-0.0007990765780074417,44104.0,-6035.0,USD,0.0,CII US Equity,MICROSOFT CORP OCT20 230 CALL,42,42
164,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 85 CALL,-23600.0,-0.001484283088560633,44104.0,-11210.0,USD,0.0,CII US Equity,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 85 CALL,42,42
165,US BANCORP NOV20 38 CALL,-20100.0,-0.002874292353833561,44104.0,-21708.0,USD,0.0,CII US Equity,US BANCORP NOV20 38 CALL,42,42
166,BRW8F6NE3 NOV20 UN US CALL NOV20 61.75 CALL,-25900.0,-0.005920074353323776,44104.0,-44711.17,USD,0.0,CII US Equity,BRW8F6NE3 NOV20 UN US CALL NOV20 61.75 CALL,42,42
167,PFIZER INC OCT20 38.5 CALL,-21200.0,-0.0003228084005272814,44104.0,-2438.0,USD,0.0,CII US Equity,PFIZER INC OCT20 38.5 CALL,42,42
168,US BANCORP OCT20 39.5 CALL,-27200.0,-0.0005042060661230055,44104.0,-3808.0,USD,0.0,CII US Equity,US BANCORP OCT20 39.5 CALL,42,42
169,COMCAST CORP OCT20 45 CALL,-43900.0,-0.009503714996081382,44104.0,-71776.5,USD,0.0,CII US Equity,COMCAST CORP OCT20 45 CALL,42,42
170,VODAFONE GROUP PLC OCT20 14 CALL,-38600.0,-0.001328837205780064,44104.0,-10036.0,USD,0.0,CII US Equity,VODAFONE GROUP PLC OCT20 14 CALL,42,42
171,FACEBOOK INC NOV20 290 CALL,-8200.0,-0.008251607678777757,44104.0,-62320.0,USD,0.0,CII US Equity,FACEBOOK INC NOV20 290 CALL,42,42
172,DOLLAR TREE INC OCT20 95 CALL,-57800.0,-0.01025519123775184,44104.0,-77452.0,USD,0.0,CII US Equity,DOLLAR TREE INC OCT20 95 CALL,42,42
173,LABORATORY CORP OF AMERICA HOL NOV20 195 CALL,-19800.0,-0.01835161784785939,44104.0,-138600.0,USD,0.0,CII US Equity,LABORATORY CORP OF AMERICA HOL NOV20 195 CALL,42,42
174,DHI US Equity,0.0,0.0,44104.0,0.0,USD,-69646.0,CII US Equity,DHI US Equity,DR Horton Inc,DHI
175,CORTEVA INC NOV20 32 CALL,-20300.0,-0.001747111093091664,44104.0,-13195.0,USD,0.0,CII US Equity,CORTEVA INC NOV20 32 CALL,42,42
176,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 83 CALL,-23100.0,-0.008288814061283158,44104.0,-62601.0,USD,0.0,CII US Equity,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 83 CALL,42,42
177,CISCO SYSTEMS INC NOV20 42 CALL,-11300.0,-0.001211921776056688,44104.0,-9153.0,USD,0.0,CII US Equity,CISCO SYSTEMS INC NOV20 42 CALL,42,42
178,PFIZER INC NOV20 38 CALL,-81700.0,-0.01092583297223531,44104.0,-82517.0,USD,0.0,CII US Equity,PFIZER INC NOV20 38 CALL,42,42
179,BKNG US Equity,0.0,0.0,44104.0,0.0,USD,-2690.0,CII US Equity,BKNG US Equity,Booking Holdings Inc,BKNG
180,ANTHEM INC OCT20 280 CALL,-7700.0,-0.00448595102947674,44104.0,-33880.0,USD,0.0,CII US Equity,ANTHEM INC OCT20 280 CALL,42,42
181,DOLLAR GENERAL CORP OCT20 205 CALL,-8800.0,-0.009030161163232398,44104.0,-68200.0,USD,0.0,CII US Equity,DOLLAR GENERAL CORP OCT20 205 CALL,42,42
182,MICROSOFT CORP NOV20 217.5 CALL,-23700.0,-0.02204478163444971,44104.0,-166492.5,USD,0.0,CII US Equity,MICROSOFT CORP NOV20 217.5 CALL,42,42
183,ROBERT HALF INTERNATIONAL INC NOV20 55 CALL,-51500.0,-0.01534266751890842,44104.0,-115875.0,USD,0.0,CII US Equity,ROBERT HALF INTERNATIONAL INC NOV20 55 CALL,42,42
184,PFIZER INC OCT20 37 CALL,-38900.0,-0.003579690940301606,44104.0,-27035.5,USD,0.0,CII US Equity,PFIZER INC OCT20 37 CALL,42,42
185,SKECHERS USA INC OCT20 32.5 CALL,-41000.0,-0.008007316661971837,44104.0,-60475.0,USD,0.0,CII US Equity,SKECHERS USA INC OCT20 32.5 CALL,42,42
186,NXP SEMICONDUCTORS NV OCT20 128 CALL,-12100.0,-0.0005447226250078899,44104.0,-4114.0,USD,0.0,CII US Equity,NXP SEMICONDUCTORS NV OCT20 128 CALL,42,42
187,BRW7UDFM4 OCT20 GM US CALL OCT20 31.59 CALL,-24200.0,-0.0008233004487525058,44104.0,-6217.95,USD,0.0,CII US Equity,BRW7UDFM4 OCT20 GM US CALL OCT20 31.59 CALL,42,42
188,VISA INC OCT20 207.5 CALL,-2000.0,-0.0009096364690822079,44104.0,-6870.0,USD,0.0,CII US Equity,VISA INC OCT20 207.5 CALL,42,42
189,COMCAST CORP OCT20 45.5 CALL,-20700.0,-0.002973796255800851,44104.0,-22459.5,USD,0.0,CII US Equity,COMCAST CORP OCT20 45.5 CALL,42,42
190,CONOCOPHILLIPS OCT20 39 CALL,-20700.0,-5.481652084425532e-05,44104.0,-414.0,USD,0.0,CII US Equity,CONOCOPHILLIPS OCT20 39 CALL,42,42
191,ALLY FINANCIAL INC OCT20 26 CALL,-51300.0,-0.005230211086639926,44104.0,-39501.0,USD,0.0,CII US Equity,ALLY FINANCIAL INC OCT20 26 CALL,42,42
192,APPLIED MATERIALS INC OCT20 61.5 CALL,-13500.0,-0.001117184528075856,44104.0,-8437.5,USD,0.0,CII US Equity,APPLIED MATERIALS INC OCT20 61.5 CALL,42,42
193,ETFC US Equity,100060.0,0.6630949295594039,44104.0,5008003.0,USD,-4630.0,CII US Equity,ETFC US Equity,E*TRADE Financial Corp,ETFC
194,HUBBELL INC OCT20 145 CALL,-9900.0,-0.0007537271616085107,44104.0,-5692.5,USD,0.0,CII US Equity,HUBBELL INC OCT20 145 CALL,42,42
195,O'REILLY AUTOMOTIVE INC OCT20 480 CALL,-5500.0,-0.003786841778129716,44104.0,-28600.0,USD,0.0,CII US Equity,O'REILLY AUTOMOTIVE INC OCT20 480 CALL,#N/A Unclassified: Unable to parse request at '([O''.,#N/A Unclassified: Unable to parse request at '([O''.
196,UNITEDHEALTH GROUP INC OCT20 315 CALL,-1600.0,-0.0007743164586889013,44104.0,-5848.0,USD,0.0,CII US Equity,UNITEDHEALTH GROUP INC OCT20 315 CALL,42,42
197,WALMART INC OCT20 150 CALL,-15700.0,-0.0007899404912000659,44104.0,-5966.0,USD,0.0,CII US Equity,WALMART INC OCT20 150 CALL,42,42
198,WALMART INC OCT20 150 CALL,-11000.0,-0.0002330364171156748,44104.0,-1760.0,USD,0.0,CII US Equity,WALMART INC OCT20 150 CALL,42,42
199,CHEVRON CORP OCT20 80 CALL,-9100.0,-0.001000070487769711,44104.0,-7553.0,USD,0.0,CII US Equity,CHEVRON CORP OCT20 80 CALL,42,42
200,BIOGEN INC OCT20 287.5 CALL,-5600.0,-0.001000997337155967,44104.0,-7560.0,USD,0.0,CII US Equity,BIOGEN INC OCT20 287.5 CALL,42,42
201,E TRADE FINANCIAL CORP OCT20 55.5 CALL,-31000.0,-0.001026154677640045,44104.0,-7750.0,USD,0.0,CII US Equity,E TRADE FINANCIAL CORP OCT20 55.5 CALL,42,42
202,BERKSHIRE HATHAWAY INC OCT20 220 CALL,-1200.0,-0.0002073494484108788,44104.0,-1566.0,USD,0.0,CII US Equity,BERKSHIRE HATHAWAY INC OCT20 220 CALL,42,42
203,E TRADE FINANCIAL CORP OCT20 54.5 CALL,-31000.0,-0.001026154677640045,44104.0,-7750.0,USD,0.0,CII US Equity,E TRADE FINANCIAL CORP OCT20 54.5 CALL,42,42
204,AMAZON.COM INC OCT20 3450 CALL,-1400.0,-0.001042705559537465,44104.0,-7875.0,USD,0.0,CII US Equity,AMAZON.COM INC OCT20 3450 CALL,42,42
205,GENERAL MOTORS CO OCT20 31.5 CALL,-7300.0,-2.416428757023332e-05,44104.0,-182.5,USD,0.0,CII US Equity,GENERAL MOTORS CO OCT20 31.5 CALL,42,42
206,VISA INC NOV20 210 CALL,-2000.0,-0.001052636088675917,44104.0,-7950.0,USD,0.0,CII US Equity,VISA INC NOV20 210 CALL,42,42
207,BIOGEN INC OCT20 285 CALL,-1400.0,-0.001075145288056409,44104.0,-8120.0,USD,0.0,CII US Equity,BIOGEN INC OCT20 285 CALL,42,42
208,BIOGEN INC OCT20 282.5 CALL,-4200.0,-0.003058602974643232,44104.0,-23100.0,USD,0.0,CII US Equity,BIOGEN INC OCT20 282.5 CALL,42,42
209,US BANCORP OCT20 37.5 CALL,-14900.0,-0.001450055864796768,44104.0,-10951.5,USD,0.0,CII US Equity,US BANCORP OCT20 37.5 CALL,42,42
210,US BANCORP OCT20 37.5 CALL,-15100.0,-0.001879385741215846,44104.0,-14194.0,USD,0.0,CII US Equity,US BANCORP OCT20 37.5 CALL,42,42
211,AMAZON.COM INC OCT20 3250 CALL,-1400.0,-0.001107585016575352,44104.0,-8365.0,USD,0.0,CII US Equity,AMAZON.COM INC OCT20 3250 CALL,42,42
212,VISA INC OCT20 210 CALL,-9300.0,-0.001182130188641332,44104.0,-8928.0,USD,0.0,CII US Equity,VISA INC OCT20 210 CALL,42,42
213,APPLIED MATERIALS INC NOV20 60 CALL,-6300.0,-0.002285610586506124,44104.0,-17262.0,USD,0.0,CII US Equity,APPLIED MATERIALS INC NOV20 60 CALL,42,42
214,COCA-COLA CO/THE OCT20 49.5 CALL,-30700.0,-0.00119914449523188,44104.0,-9056.5,USD,0.0,CII US Equity,COCA-COLA CO/THE OCT20 49.5 CALL,42,42
215,VODAFONE GROUP PLC NOV20 14 CALL,-38600.0,-0.003117656521253227,44104.0,-23546.0,USD,0.0,CII US Equity,VODAFONE GROUP PLC NOV20 14 CALL,42,42
216,BRW8FRJ44 NOV20 AES US CALL NOV20 18.231 CALL,-83550.0,-0.009210507516809999,44104.0,-69562.06,USD,0.0,CII US Equity,BRW8FRJ44 NOV20 AES US CALL NOV20 18.231 CALL,42,42
217,BERKSHIRE HATHAWAY INC OCT20 215 CALL,-16800.0,-0.001379151886748221,44104.0,-10416.0,USD,0.0,CII US Equity,BERKSHIRE HATHAWAY INC OCT20 215 CALL,42,42
218,CONOCOPHILLIPS NOV20 36 CALL,-9600.0,-0.001429996195937096,44104.0,-10800.0,USD,0.0,CII US Equity,CONOCOPHILLIPS NOV20 36 CALL,42,42
219,ALLY FINANCIAL INC OCT20 27 CALL,-50800.0,-0.002892299713337955,44104.0,-21844.0,USD,0.0,CII US Equity,ALLY FINANCIAL INC OCT20 27 CALL,42,42
220,FIDELITY NATIONAL FINANCIAL IN NOV20 35 CALL,-23000.0,-0.001522681134562648,44104.0,-11500.0,USD,0.0,CII US Equity,FIDELITY NATIONAL FINANCIAL IN NOV20 35 CALL,42,42
221,UNILEVER NV NOV20 62.5 CALL,-10700.0,-0.001629268813982033,44104.0,-12305.0,USD,0.0,CII US Equity,UNILEVER NV NOV20 62.5 CALL,42,42
222,SKECHERS USA INC OCT20 31.5 CALL,-42000.0,-0.003336657790519889,44104.0,-25200.0,USD,0.0,CII US Equity,SKECHERS USA INC OCT20 31.5 CALL,42,42
223,APPLIED MATERIALS INC NOV20 62.5 CALL,-1900.0,-0.0006792481930701202,44104.0,-5130.0,USD,0.0,CII US Equity,APPLIED MATERIALS INC NOV20 62.5 CALL,42,42
224,NORFOLK SOUTHERN CORP OCT20 217.5 CALL,-10300.0,-0.001670646018725583,44104.0,-12617.5,USD,0.0,CII US Equity,NORFOLK SOUTHERN CORP OCT20 217.5 CALL,42,42
225,CHEVRON CORP NOV20 80 CALL,-9000.0,-0.001698120482675301,44104.0,-12825.0,USD,0.0,CII US Equity,CHEVRON CORP NOV20 80 CALL,42,42
226,US BANCORP NOV20 37.5 CALL,-15000.0,-0.00309832509119704,44104.0,-23400.0,USD,0.0,CII US Equity,US BANCORP NOV20 37.5 CALL,42,42
227,KONINKLIJKE PHILIPS NV OCT20 50 CALL,-44500.0,-0.001767634186644465,44104.0,-13350.0,USD,0.0,CII US Equity,KONINKLIJKE PHILIPS NV OCT20 50 CALL,42,42
228,BP PLC OCT20 23.5 CALL,-7700.0,-7.136740274167541e-05,44104.0,-539.0,USD,0.0,CII US Equity,BP PLC OCT20 23.5 CALL,42,42
229,BRW8J5JH9 OCT20 CTVA US CALL OCT20 30.5 CALL,-20300.0,-0.001871048068951201,44104.0,-14131.03,USD,0.0,CII US Equity,BRW8J5JH9 OCT20 CTVA US CALL OCT20 30.5 CALL,42,42
230,CISCO SYSTEMS INC OCT20 40.5 CALL,-30400.0,-0.002314475324535225,44104.0,-17480.0,USD,0.0,CII US Equity,CISCO SYSTEMS INC OCT20 40.5 CALL,42,42
231,CISCO SYSTEMS INC NOV20 40.5 CALL,-22200.0,-0.002395640849360173,44104.0,-18093.0,USD,0.0,CII US Equity,CISCO SYSTEMS INC NOV20 40.5 CALL,42,42
232,BRW8HYUM4 NOV20 SNY US CALL NOV20 52.76 CALL,-27700.0,-0.004550998643474705,44104.0,-34371.27,USD,0.0,CII US Equity,BRW8HYUM4 NOV20 SNY US CALL NOV20 52.76 CALL,42,42
233,FOX CORP OCT20 29 CALL,-7800.0,-0.0001032775030399013,44104.0,-780.0,USD,0.0,CII US Equity,FOX CORP OCT20 29 CALL,42,42
234,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 69 CALL,-21600.0,-0.002573993152686772,44104.0,-19440.0,USD,0.0,CII US Equity,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 69 CALL,42,42
235,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 70 CALL,-14100.0,-0.002707062243142029,44104.0,-20445.0,USD,0.0,CII US Equity,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 70 CALL,42,42
236,BIOGEN INC OCT20 295 CALL,-8700.0,-0.002707062243142029,44104.0,-20445.0,USD,0.0,CII US Equity,BIOGEN INC OCT20 295 CALL,42,42
237,CHEVRON CORP NOV20 75.5 CALL,-9000.0,-0.002937450519154117,44104.0,-22185.0,USD,0.0,CII US Equity,CHEVRON CORP NOV20 75.5 CALL,42,42
238,COCA-COLA CO/THE OCT20 50 CALL,-35700.0,-0.002954332418689485,44104.0,-22312.5,USD,0.0,CII US Equity,COCA-COLA CO/THE OCT20 50 CALL,42,42
239,COCA-COLA CO/THE OCT20 50 CALL,-21700.0,-0.003332950392974867,44104.0,-25172.0,USD,0.0,CII US Equity,COCA-COLA CO/THE OCT20 50 CALL,42,42
240,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 78.5 CALL,-7800.0,-0.002969228212397164,44104.0,-22425.0,USD,0.0,CII US Equity,TAIWAN SEMICONDUCTOR MANUFACTU OCT20 78.5 CALL,42,42
241,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 67.5 CALL,-2700.0,-0.0009205600511345051,44104.0,-6952.5,USD,0.0,CII US Equity,COGNIZANT TECHNOLOGY SOLUTIONS OCT20 67.5 CALL,42,42
242,PFIZER INC OCT20 38 CALL,-39000.0,-0.002995047588157139,44104.0,-22620.0,USD,0.0,CII US Equity,PFIZER INC OCT20 38 CALL,42,42
243,CISCO SYSTEMS INC OCT20 44 CALL,-21900.0,-7.249286271069998e-05,44104.0,-547.5,USD,0.0,CII US Equity,CISCO SYSTEMS INC OCT20 44 CALL,42,42
244,CDK GLOBAL INC OCT20 50 CALL,-32900.0,-0.003049334480780676,44104.0,-23030.0,USD,0.0,CII US Equity,CDK GLOBAL INC OCT20 50 CALL,42,42
245,BRW8PZTS1 NOV20 GM US CALL NOV20 31.29 CALL,-24800.0,-0.003064442125776641,44104.0,-23144.1,USD,0.0,CII US Equity,BRW8PZTS1 NOV20 GM US CALL NOV20 31.29 CALL,42,42
246,ROSS STORES INC OCT20 97 CALL,-12000.0,-0.00309832509119704,44104.0,-23400.0,USD,0.0,CII US Equity,ROSS STORES INC OCT20 97 CALL,42,42
247,ALIBABA GROUP HOLDING LTD OCT20 285 CALL,-12800.0,-0.02449000892597455,44104.0,-184960.0,USD,0.0,CII US Equity,ALIBABA GROUP HOLDING LTD OCT20 285 CALL,42,42
248,DOLLAR TREE INC NOV20 95 CALL,-10000.0,-0.003111565796714976,44104.0,-23500.0,USD,0.0,CII US Equity,DOLLAR TREE INC NOV20 95 CALL,42,42
249,UNILEVER NV OCT20 62.5 CALL,-24200.0,-0.000801062683835132,44104.0,-6050.0,USD,0.0,CII US Equity,UNILEVER NV OCT20 62.5 CALL,42,42
250,BRW7WKG45 OCT20 KO US CALL OCT20 49.17 CALL,-30700.0,-0.003287973040400991,44104.0,-24832.31,USD,0.0,CII US Equity,BRW7WKG45 OCT20 KO US CALL OCT20 49.17 CALL,42,42
251,BRW89D0L4 OCT20 PHG US CALL OCT20 48.931 CALL,-29000.0,-0.003326115540786509,44104.0,-25120.38,USD,0.0,CII US Equity,BRW89D0L4 OCT20 PHG US CALL OCT20 48.931 CALL,42,42
252,DOLLAR TREE INC OCT20 98.5 CALL,-33600.0,-0.0003114213937818563,44104.0,-2352.0,USD,0.0,CII US Equity,DOLLAR TREE INC OCT20 98.5 CALL,42,42
253,JPMORGAN CHASE + CO NOV20 100 CALL,-9600.0,-0.003629012568355917,44104.0,-27408.0,USD,0.0,CII US Equity,JPMORGAN CHASE + CO NOV20 100 CALL,42,42
254,APPLIED MATERIALS INC OCT20 64 CALL,-14600.0,-0.0003576314560394532,44104.0,-2701.0,USD,0.0,CII US Equity,APPLIED MATERIALS INC OCT20 64 CALL,42,42
255,BRW81EJK2 OCT20 UN US CALL OCT20 58.86 CALL,-14700.0,-0.003634969561768437,44104.0,-27452.99,USD,0.0,CII US Equity,BRW81EJK2 OCT20 UN US CALL OCT20 58.86 CALL,42,42
256,AMAZON.COM INC OCT20 3400 CALL,-1200.0,-0.003968239443725439,44104.0,-29970.0,USD,0.0,CII US Equity,AMAZON.COM INC OCT20 3400 CALL,42,42
257,WALMART INC OCT20 144 CALL,-13200.0,-0.004238349836291335,44104.0,-32010.0,USD,0.0,CII US Equity,WALMART INC OCT20 144 CALL,42,42
258,BRW7PGSV9 OCT20 CBRE US CALL OCT20 47 CALL,-21400.0,-0.004262110282343272,44104.0,-32189.45,USD,0.0,CII US Equity,BRW7PGSV9 OCT20 CBRE US CALL OCT20 47 CALL,42,42
259,CBRE GROUP INC NOV20 50 CALL,-21000.0,-0.004309849646088191,44104.0,-32550.0,USD,0.0,CII US Equity,CBRE GROUP INC NOV20 50 CALL,42,42
260,CONOCOPHILLIPS OCT20 41 CALL,-19700.0,-0.0004955996075363471,44104.0,-3743.0,USD,0.0,CII US Equity,CONOCOPHILLIPS OCT20 41 CALL,42,42
261,RAYMOND JAMES FINANCIAL INC NOV20 77.5 CALL,-15100.0,-0.004798431679700031,44104.0,-36240.0,USD,0.0,CII US Equity,RAYMOND JAMES FINANCIAL INC NOV20 77.5 CALL,42,42
262,RAYMOND JAMES FINANCIAL INC OCT20 77.5 CALL,-19100.0,-0.001390936114659184,44104.0,-10505.0,USD,0.0,CII US Equity,RAYMOND JAMES FINANCIAL INC OCT20 77.5 CALL,42,42
263,FACEBOOK INC OCT20 270 CALL,-8100.0,-0.006515420167738391,44104.0,-49207.5,USD,0.0,CII US Equity,FACEBOOK INC OCT20 270 CALL,42,42
264,ROSS STORES INC OCT20 95 CALL,-17400.0,-0.005241333279274993,44104.0,-39585.0,USD,0.0,CII US Equity,ROSS STORES INC OCT20 95 CALL,42,42
265,WALMART INC OCT20 139 CALL,-13100.0,-0.006764676449113538,44104.0,-51090.0,USD,0.0,CII US Equity,WALMART INC OCT20 139 CALL,42,42
266,LOWE'S COS INC OCT20 170 CALL,-17400.0,-0.007383944246187407,44104.0,-55767.0,USD,0.0,CII US Equity,LOWE'S COS INC OCT20 170 CALL,#N/A Unclassified: Unable to parse request at '([LOWE''.,#N/A Unclassified: Unable to parse request at '([LOWE''.
267,LOWE'S COS INC OCT20 170 CALL,-17400.0,-0.008927545695468395,44104.0,-67425.0,USD,0.0,CII US Equity,LOWE'S COS INC OCT20 170 CALL,#N/A Unclassified: Unable to parse request at '([LOWE''.,#N/A Unclassified: Unable to parse request at '([LOWE''.
268,VISA INC NOV20 215 CALL,-17300.0,-0.007730916934284922,44104.0,-58387.5,USD,0.0,CII US Equity,VISA INC NOV20 215 CALL,42,42
269,ROSS STORES INC OCT20 94.5 CALL,-17600.0,-0.01095271160443672,44104.0,-82720.0,USD,0.0,CII US Equity,ROSS STORES INC OCT20 94.5 CALL,42,42
270,O'REILLY AUTOMOTIVE INC NOV20 490 CALL,-5500.0,-0.008119862658874294,44104.0,-61325.0,USD,0.0,CII US Equity,O'REILLY AUTOMOTIVE INC NOV20 490 CALL,#N/A Unclassified: Unable to parse request at '([O''.,#N/A Unclassified: Unable to parse request at '([O''.
271,FORTIVE CORP OCT20 75 CALL,-22300.0,-0.008193679592136786,44104.0,-61882.5,USD,0.0,CII US Equity,FORTIVE CORP OCT20 75 CALL,42,42
272,KONINKLIJKE PHILIPS NV NOV20 50 CALL,-56700.0,-0.008633602032970214,44104.0,-65205.0,USD,0.0,CII US Equity,KONINKLIJKE PHILIPS NV NOV20 50 CALL,42,42
273,CDK GLOBAL INC NOV20 45 CALL,-35300.0,-0.00888054119087972,44104.0,-67070.0,USD,0.0,CII US Equity,CDK GLOBAL INC NOV20 45 CALL,42,42
274,LABORATORY CORP OF AMERICA HOL OCT20 190 CALL,-20200.0,-0.00889311986112176,44104.0,-67165.0,USD,0.0,CII US Equity,LABORATORY CORP OF AMERICA HOL OCT20 190 CALL,42,42
275,NOVO NORDISK A/S OCT20 72.5 CALL,-31000.0,-0.001539232016460068,44104.0,-11625.0,USD,0.0,CII US Equity,NOVO NORDISK A/S OCT20 72.5 CALL,42,42
276,BRW7NJ011 OCT20 OTIS US CALL OCT20 65.13 CALL,-26600.0,-0.002160376021505829,44104.0,-16316.17,USD,0.0,CII US Equity,BRW7NJ011 OCT20 OTIS US CALL OCT20 65.13 CALL,42,42
277,FOX CORP OCT20 27.5 CALL,-47600.0,-0.008981170552816034,44104.0,-67830.0,USD,0.0,CII US Equity,FOX CORP OCT20 27.5 CALL,42,42
278,BRW8NXZK8 NOV20 CMCSA US CALL NOV20 46.89 CALL,-86800.0,-0.01008355462026394,44104.0,-76155.72,USD,0.0,CII US Equity,BRW8NXZK8 NOV20 CMCSA US CALL NOV20 46.89 CALL,42,42
279,FLEETCOR TECHNOLOGIES INC NOV20 250 CALL,-8700.0,-0.01042506948954696,44104.0,-78735.0,USD,0.0,CII US Equity,FLEETCOR TECHNOLOGIES INC NOV20 250 CALL,42,42
280,ANTHEM INC OCT20 267.5 CALL,-6700.0,-0.01055681450945043,44104.0,-79730.0,USD,0.0,CII US Equity,ANTHEM INC OCT20 267.5 CALL,42,42
281,BRW8WFSP4 NOV20 CTVA US CALL NOV20 30.5118 CALL,-86100.0,-0.01084585381462477,44104.0,-81912.96,USD,0.0,CII US Equity,BRW8WFSP4 NOV20 CTVA US CALL NOV20 30.5118 CALL,42,42
282,COGNIZANT TECHNOLOGY SOLUTIONS NOV20 70 CALL,-26800.0,-0.01259720722976438,44104.0,-95140.0,USD,0.0,CII US Equity,COGNIZANT TECHNOLOGY SOLUTIONS NOV20 70 CALL,42,42
