,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
171,AW649572     Corp,1150.0,0.2123501938522945,44135.0,1229509.72,USD,0.0,HIX US Equity,AW649572     Corp,NGLS 6 ½ 07/15/27,NGLS
172,AM467015     Corp,1130.0,0.1931816117015613,44135.0,1118523.44,USD,0.0,HIX US Equity,AM467015     Corp,NGERIA 7 ⅞ 02/16/32,NGERIA
173,AS323079     Corp,1160.0,0.2024820949709613,44135.0,1172373.33,USD,0.0,HIX US Equity,AS323079     Corp,TEVA 6 04/15/24,TEVA
174,EK581630     Corp,1170.0,0.2012596963655819,44135.0,1165295.63,USD,0.0,HIX US Equity,EK581630     Corp,NAVI 5 ⅞ 10/25/24,NAVI
175,BK912976     Corp,1190.0,0.183351688920901,44135.0,1061608.09,USD,1190.0,HIX US Equity,BK912976     Corp,OXY 5 ⅞ 09/01/25,OXY
176,BL339282 Corp,1180000.0,0.2108276178661124,44135.0,1220693.99,USD,-1500000.0,HIX US Equity,BL339282 Corp, ,UAL
177,BH587963     Corp,1140.0,0.209294979720931,44135.0,1211820.0,USD,0.0,HIX US Equity,BH587963     Corp,RGCARE 6 ¾ 04/15/25,RGCARE
178,EK473417     Corp,1000.0,0.2030515724104608,44135.0,1175670.61,USD,-1000.0,HIX US Equity,EK473417     Corp,ORBIA 5 ⅞ 09/17/44,ORBIA
179,EJ260525     Corp,4219.0,0.159851735921339,44135.0,925543.13,USD,0.0,HIX US Equity,EJ260525     Corp,OAS 6 ⅞ 01/15/23,OAS
180,BH940919     Corp,1120.0,0.2089942013048842,44135.0,1210078.49,USD,0.0,HIX US Equity,BH940919     Corp,HLT 5 ¾ 05/01/28,HLT
181,AX567641     Corp,1920.0,0.1947268992206718,44135.0,1127470.67,USD,0.0,HIX US Equity,AX567641     Corp,SRILAN 6.85 03/14/24,SRILAN
182,AF272405     Corp,1070.0,0.2114395943695487,44135.0,1224237.34,USD,0.0,HIX US Equity,AF272405     Corp,WPX 8 ¼ 08/01/23,WPX
183,EK581540     Corp,1195.0,0.2070025535800995,44135.0,1198546.83,USD,0.0,HIX US Equity,EK581540     Corp,BLURAC 6 ⅛ 11/15/22,BLURAC
184,JK731999     Corp,1100.0,0.1981674805702292,44135.0,1147391.67,USD,0.0,HIX US Equity,JK731999     Corp,SOAF 4 ⅞ 04/14/26,SOAF
185,EK744881     Corp,1120.0,0.1992345702868592,44135.0,1153570.13,USD,0.0,HIX US Equity,EK744881     Corp,CCOI 5 ⅜ 03/01/22,CCOI
186,EK856460     Corp,1100.0,0.203994556984761,44135.0,1181130.5,USD,0.0,HIX US Equity,EK856460     Corp,CHTR 5 ⅞ 05/01/27,CHTR
187,AS600133     Corp,1080.0,0.1799316878471136,44135.0,1041806.25,USD,-1640.0,HIX US Equity,AS600133     Corp,GHANA 7 ⅝ 05/16/29,GHANA
188,AX567642     Corp,1930.0,0.1871138016735522,44135.0,1083390.76,USD,0.0,HIX US Equity,AX567642     Corp,SRILAN 7.85 03/14/29,SRILAN
189,BJ729448     Corp,1060.0,0.192086532395377,44135.0,1112182.92,USD,-250.0,HIX US Equity,BJ729448     Corp,ARGID 5 ¼ 08/15/27,ARGID
190,EJ483176     Corp,1040.0,0.1913294784192422,44135.0,1107799.57,USD,0.0,HIX US Equity,EJ483176     Corp,WMB 3.7 01/15/23,WMB
191,ZR630910     Corp,1000.0,0.1676450801384972,44135.0,970666.67,USD,0.0,HIX US Equity,ZR630910     Corp,OXY 6.95 07/01/24,OXY
192,AN813221     Corp,970.0,0.1862345389249093,44135.0,1078299.82,USD,0.0,HIX US Equity,AN813221     Corp,GUATEM 4 ⅜ 06/05/27,GUATEM
193,AQ709524     Corp,1000.0,0.1862583178135297,44135.0,1078437.5,USD,0.0,HIX US Equity,AQ709524     Corp,CSCHLD 5 ⅜ 02/01/28,CSCHLD
194,BL298137 Corp,1064244.75,0.1863780309080848,44135.0,1079130.64,USD,-3500000.0,HIX US Equity,BL298137 Corp, ,PETM
195,AW856038     Corp,1000.0,0.1822665284233562,44135.0,1055325.0,USD,0.0,HIX US Equity,AW856038     Corp,THC 6 ¼ 02/01/27,THC
196,EC414825     Corp,780.0,0.1779582801602951,44135.0,1030380.2,USD,0.0,HIX US Equity,EC414825     Corp,WMB 7 ½ 01/15/31,WMB
197,AQ023271     Corp,1000.0,0.1865821514579461,44135.0,1080312.5,USD,0.0,HIX US Equity,AQ023271     Corp,WW 8 ⅝ 12/01/25,WW
198,ZQ224342     Corp,1070.0,0.1607373423551869,44135.0,930670.8,USD,0.0,HIX US Equity,ZQ224342     Corp,DAL 2.9 10/28/24,DAL
199,AP545641     Corp,1140.0,0.1544827537166423,44135.0,894456.67,USD,-90.0,HIX US Equity,AP545641     Corp,CXW 4 ¾ 10/15/27,CXW
200,912828R6     Govt,1000.0,0.1803160878821561,44135.0,1044031.93,USD,0.0,HIX US Equity,912828R6     Govt,T 1 ⅝ 05/31/23,T
201,EC196114     Corp,920.0,0.1809295825177175,44135.0,1047584.07,USD,0.0,HIX US Equity,EC196114     Corp,REYNOL 7.95 12/15/25,REYNOL
202,AP725617     Corp,1000.0,0.1809882998953063,44135.0,1047924.04419625,USD,0.0,HIX US Equity,AP725617     Corp,CBRFHG 5 ⅛ 10/01/22,CBRFHG
203,BJ985200     Corp,880.0,0.160758274961962,44135.0,930792.0,USD,0.0,HIX US Equity,BJ985200     Corp,DAL 7 ⅜ 01/15/26,DAL
204,ZR630930     Corp,980.0,0.1486942938165399,44135.0,860941.4300000002,USD,0.0,HIX US Equity,ZR630930     Corp,OXY 5.55 03/15/26,OXY
205,BJ765166     Corp,860.0,0.169580745229948,44135.0,981874.1900000001,USD,0.0,HIX US Equity,BJ765166     Corp,DHC 9 ¾ 06/15/25,DHC
206,AQ095945     Corp,920.0,0.1688393976173455,44135.0,977581.78,USD,0.0,HIX US Equity,AQ095945     Corp,MTCHII 5 12/15/27,MTCHII
207,AM253888     Corp,980.0,0.1505329901615066,44135.0,871587.5,USD,0.0,HIX US Equity,AM253888     Corp,UAL 5 02/01/24,UAL
208,EJ826130     Corp,910.0,0.1634463118268276,44135.0,946355.76,USD,0.0,HIX US Equity,EJ826130     Corp,FCX 3 ⅞ 03/15/23,FCX
209,JK443931     Corp,1009.0,0.1659844283947869,44135.0,961051.48,USD,0.0,HIX US Equity,JK443931     Corp,RRC 4 ⅞ 05/15/25,RRC
210,QJ775316     Corp,900.0,0.163222951240706,44135.0,945062.5,USD,0.0,HIX US Equity,QJ775316     Corp,ST 6 ¼ 02/15/26,ST
211,EI859282     Corp,3238.0,0.1244307030869629,44135.0,720455.0,USD,0.0,HIX US Equity,EI859282     Corp,OAS 6 ½ 11/01/21,OAS
212,EK288547     Corp,850.0,0.1638830917379654,44135.0,948884.72,USD,0.0,HIX US Equity,EK288547     Corp,STX 4 ¾ 01/01/25,STX
213,AP074417     Corp,800.0,0.1340066798414536,44135.0,775900.0,USD,-1200.0,HIX US Equity,AP074417     Corp,UKRAIN 7 ⅜ 09/25/32,UKRAIN
214,BH455872     Corp,780.0,0.1490158943041444,44135.0,862803.5,USD,0.0,HIX US Equity,BH455872     Corp,YUM 7 ¾ 04/01/25,YUM
215,BK100088     Corp,770.0,0.1428585455687888,44135.0,827152.39,USD,0.0,HIX US Equity,BK100088     Corp,EQM 6 ½ 07/01/27,EQM
216,EJ675681     Corp,800.0,0.1499233677127761,44135.0,868057.78,USD,0.0,HIX US Equity,EJ675681     Corp,PETBRA 4 ⅜ 05/20/23,PETBRA
217,EK870690     Corp,750.0,0.1393161837365695,44135.0,806642.0800000001,USD,-1000.0,HIX US Equity,EK870690     Corp,C 5.95 PERP,C
218,BG167377     Corp,750.0,0.1371297315082059,44135.0,793982.5,USD,0.0,HIX US Equity,BG167377     Corp,FCX 4 ¼ 03/01/30,FCX
219,AP094485     Corp,780.0,0.1272089366891405,44135.0,736541.0,USD,0.0,HIX US Equity,AP094485     Corp,WYNMAC 5 ½ 10/01/27,WYNMAC
220,LW952929     Corp,670.0,0.1350651478111347,44135.0,782028.54,USD,0.0,HIX US Equity,LW952929     Corp,,
221,EI757014     Corp,700.0,0.131427345727233,44135.0,760965.63,USD,0.0,HIX US Equity,EI757014     Corp,,
222,PRTY US Equity,149144.0,0.05126011289336872,44135.0,296796.56,USD,0.0,HIX US Equity,PRTY US Equity,,
223,EJ018963     Corp,760.0,0.1342981594823456,44135.0,777587.67,USD,0.0,HIX US Equity,EJ018963     Corp,,
224,BK830923     Corp,792.2539999999999,0.119081152628044,44135.0,689481.05,USD,0.0,HIX US Equity,BK830923     Corp,,
225,AM800334     Corp,740.0,0.1337102882918432,44135.0,774183.89,USD,0.0,HIX US Equity,AM800334     Corp,,
226,EK948530     Corp,754.0,0.1341467314159909,44135.0,776710.9,USD,0.0,HIX US Equity,EK948530     Corp,,
227,EI724813     Corp,700.0,0.131874023721657,44135.0,763551.9,USD,0.0,HIX US Equity,EI724813     Corp,,
228,BJ635225     Corp,710.0,0.1309549924743669,44135.0,758230.7000000001,USD,-420.0,HIX US Equity,BJ635225     Corp,,
229,LW952937     Corp,700.0,0.1264167843272892,44135.0,731954.4300000002,USD,0.0,HIX US Equity,LW952937     Corp,,
230,JV534152     Corp,567.0,0.01970999400771662,44135.0,114121.06,USD,0.0,HIX US Equity,JV534152     Corp,,
231,BH533496     Corp,610.0,0.1142957894622093,44135.0,661773.75,USD,0.0,HIX US Equity,BH533496     Corp,,
232,QZ981658     Corp,606.0,0.1127133655643135,44135.0,652611.5,USD,0.0,HIX US Equity,QZ981658     Corp,,
233,ZQ965885     Corp,590.0,0.09646443991783467,44135.0,558530.0600000002,USD,0.0,HIX US Equity,ZQ965885     Corp,,
234,JK471164     Corp,600.0,0.1041692177921359,44135.0,603140.8,USD,0.0,HIX US Equity,JK471164     Corp,,
235,ZO065162     Corp,560.0,0.09407367370297948,44135.0,544687.5,USD,-2690.0,HIX US Equity,ZO065162     Corp,,
236,BJ368600     Corp,460.0,0.09343573005904293,44135.0,540993.8,USD,0.0,HIX US Equity,BJ368600     Corp,,
237,AQ293323     Corp,500.0,0.09751278700668221,44135.0,564600.0,USD,0.0,HIX US Equity,AQ293323     Corp,,
238,EK909175     Corp,495.0,0.09729601881000453,44135.0,563344.91,USD,0.0,HIX US Equity,EK909175     Corp,,
239,ZS539065     Corp,500.0,0.0945906089177833,44135.0,547680.5600000002,USD,0.0,HIX US Equity,ZS539065     Corp,,
240,EI222667     Corp,500.0,0.07158210240276208,44135.0,414461.08,USD,0.0,HIX US Equity,EI222667     Corp,,
241,LW006598     Corp,450.0,0.08539331372795285,44135.0,494428.13,USD,0.0,HIX US Equity,LW006598     Corp,,
242,EK294172     Corp,410.0,0.07829769716327245,44135.0,453344.44,USD,0.0,HIX US Equity,EK294172     Corp,,
243,BJ264117     Corp,390.0,0.07357902818417265,44135.0,426023.3,USD,0.0,HIX US Equity,BJ264117     Corp,,
244,EK649423     Corp,460.0,0.06400903587543068,44135.0,370612.95,USD,-540.0,HIX US Equity,EK649423     Corp,,
245,AS246563     Corp,390.0,0.06739890228560332,44135.0,390240.31,USD,0.0,HIX US Equity,AS246563     Corp,,
246,AO405285     Corp,570.0,0.05493801853579497,44135.0,318091.67,USD,0.0,HIX US Equity,AO405285     Corp,,
247,AM143222     Corp,340.0,0.0582766570540901,44135.0,337422.42,USD,0.0,HIX US Equity,AM143222     Corp,,
248,EK420541     Corp,330.0,0.05408946212509382,44135.0,313178.52,USD,0.0,HIX US Equity,EK420541     Corp,,
249,QJ555260     Corp,310.0,0.0568808286927762,44135.0,329340.56,USD,0.0,HIX US Equity,QJ555260     Corp,,
250,AS104578     Corp,300.0,0.05308209078671973,44135.0,307345.83,USD,-500.0,HIX US Equity,AS104578     Corp,,
251,AQ946565     Corp,370.0,0.04469565431715487,44135.0,258788.28,USD,-110.0,HIX US Equity,AQ946565     Corp,,
252,AT941465     Corp,300.0,0.05227387109476707,44135.0,302666.23,USD,0.0,HIX US Equity,AT941465     Corp,,
253,AW659861     Corp,270.0,0.05104427906469972,44135.0,295546.88,USD,0.0,HIX US Equity,AW659861     Corp,,
254,AS319422     Corp,240.0,0.03784453474467804,44135.0,219120.23,USD,0.0,HIX US Equity,AS319422     Corp,,
255,ZO283134     Corp,558.1409999999996,0.0399164914861653,44135.0,231116.88,USD,0.0,HIX US Equity,ZO283134     Corp,,
256,EJ477939     Corp,160.0,0.03095555513316518,44135.0,179232.97,USD,0.0,HIX US Equity,EJ477939     Corp,,
257,AW616604     Corp,150.0,0.02697062065357672,44135.0,156160.16,USD,0.0,HIX US Equity,AW616604     Corp,,
258,EK553660     Corp,110.0,0.02188478649776839,44135.0,126713.13,USD,0.0,HIX US Equity,EK553660     Corp,,
259,EK942670     Corp,68.0,0.01192519036320719,44135.0,69046.97,USD,-6.0,HIX US Equity,EK942670     Corp,,
260,EK799001     Corp,56.0,0.00991720933295444,44135.0,57420.74,USD,0.0,HIX US Equity,EK799001     Corp,,
261,EK392792     Corp,180.0,0.006170973927999921,44135.0,35730.0,USD,0.0,HIX US Equity,EK392792     Corp,,
262,PERSHING CREDIT AGREEMENT LOAN,-158000000.0,-27.28838176949307,44135.0,-158000000.0,USD,0.0,HIX US Equity,PERSHING CREDIT AGREEMENT LOAN,,
263,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828WG1,-4045000.0,-0.6988346574976257,44135.0,-4046259.57,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828WG1,,
264,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828XX3,-3187500.0,-0.5506886200859776,44135.0,-3188492.55,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828XX3,,
265,USD/GBP FFX DUE 011921,-967307.12,-0.2161501666439817,44135.0,-1251511.6,USD,0.0,HIX US Equity,USD/GBP FFX DUE 011921,,
266,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828R69,-1035000.0,-0.1788118348353533,44135.0,-1035322.29,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828R69,,
267,INTELSAT JACKSON HLDG INTEL TL DD 1L USD,0.0,0.0,44135.0,0.0,USD,0.0,HIX US Equity,INTELSAT JACKSON HLDG INTEL TL DD 1L USD,,
268,ENERGY XXI GULF COAST IN,0.0,0.0,44135.0,0.0,USD,0.0,HIX US Equity,ENERGY XXI GULF COAST IN,,
269,FOUR SEASONS HOTELS LTD FSHCN TL B 1L USD,0.0,2.543000842873519e-05,44135.0,147.24,USD,0.0,HIX US Equity,FOUR SEASONS HOTELS LTD FSHCN TL B 1L USD,,
270,PANDA TEMPLE POWER LLC 2L,0.0,0.000206099821096022,44135.0,1193.32,USD,0.0,HIX US Equity,PANDA TEMPLE POWER LLC 2L,,
271,VERTICAL US NEWCO INC THYELE TL B 1L USD,0.0,0.0007892905359910338,44135.0,4570.0,USD,0.0,HIX US Equity,VERTICAL US NEWCO INC THYELE TL B 1L USD,,
272,PRIME SECURITY SERVICES BOR PRSESE TL B 1L USD,0.0,0.0009223248513428531,44135.0,5340.27,USD,0.0,HIX US Equity,PRIME SECURITY SERVICES BOR PRSESE TL B 1L USD,,
273,USD/EUR FFX DUE 011921,3525044.46,0.7106067565848807,44135.0,4114420.14,USD,0.0,HIX US Equity,USD/EUR FFX DUE 011921,,
274,AZ855633     Corp,0.0,0.0,44135.0,0.0,USD,-3230.0,HIX US Equity,AZ855633     Corp,,
275,AF180579     Corp,0.0,0.0,44135.0,0.0,USD,-1000.0,HIX US Equity,AF180579     Corp,,
276,0748484D LN Equity,533873172.0999999,9.220536946379283e-05,44135.0,533.87,USD,0.0,HIX US Equity,0748484D LN Equity,,
277,BL269077 Corp,0.0,0.0,44135.0,0.0,USD,-748062.0099999998,HIX US Equity,BL269077 Corp,,
278,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828L24,-3485000.0,-0.6020862249727582,44135.0,-3486085.19,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828L24,,
279,AT865634     Corp,0.0,0.0,44135.0,0.0,USD,-1225.0,HIX US Equity,AT865634     Corp,,
280,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 9128284X5,-4270000.0,-0.7377067949796683,44135.0,-4271329.63,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 9128284X5,,
281,EK788395     Corp,0.0,0.0,44135.0,0.0,USD,-330.0,HIX US Equity,EK788395     Corp,,
282,EH438155     Corp,0.0,0.0,44135.0,0.0,USD,-1330.0,HIX US Equity,EH438155     Corp,,
283,AN611740     Corp,0.0,0.0,44135.0,0.0,USD,-3140.0,HIX US Equity,AN611740     Corp,,
284,AN217855     Corp,0.0,0.0,44135.0,0.0,USD,-1500.0,HIX US Equity,AN217855     Corp,,
285,BL329093 Corp,0.0,0.0,44135.0,0.0,USD,-2938805.699999999,HIX US Equity,BL329093 Corp,,
286,SKYMILES IP LTD DAL TL B 1L USD,0.0,0.0,44135.0,0.0,USD,0.0,HIX US Equity,SKYMILES IP LTD DAL TL B 1L USD,,
287,AP257965     Corp,0.0,0.0,44135.0,0.0,USD,-1690.0,HIX US Equity,AP257965     Corp,,
288,BJ264115     Corp,0.0,0.0,44135.0,0.0,USD,-7110.0,HIX US Equity,BJ264115     Corp,,
289,EI870261     Corp,0.0,0.0,44135.0,0.0,USD,-250.0,HIX US Equity,EI870261     Corp,,
290,LW807757     Corp,0.0,0.0,44135.0,0.0,USD,-1250.0,HIX US Equity,LW807757     Corp,,
291,BL301496 Corp,0.0,0.0,44135.0,0.0,USD,-720000.0,HIX US Equity,BL301496 Corp,,
292,ZO480425     Corp,0.0,0.0,44135.0,0.0,USD,-1680.0,HIX US Equity,ZO480425     Corp,,
293,EI829656     Corp,0.0,0.0,44135.0,0.0,USD,-8097000.0,HIX US Equity,EI829656     Corp,,
294,BK913530     Corp,0.0,0.0,44135.0,0.0,USD,-2140.0,HIX US Equity,BK913530     Corp,,
295,BK912979     Corp,0.0,0.0,44135.0,0.0,USD,-1190.0,HIX US Equity,BK912979     Corp,,
296,AT864007     Corp,0.0,0.0,44135.0,0.0,USD,-4089.0,HIX US Equity,AT864007     Corp,,
297,AT097553     Corp,0.0,0.0,44135.0,0.0,USD,-680.0,HIX US Equity,AT097553     Corp,,
298,LW952924     Corp,0.0,0.0,44135.0,0.0,USD,-212.0,HIX US Equity,LW952924     Corp,,
299,EG235755     Corp,0.0,0.0,44135.0,0.0,USD,-2550.0,HIX US Equity,EG235755     Corp,,
300,ZP543483     Corp,0.0,0.0,44135.0,0.0,USD,-2000.0,HIX US Equity,ZP543483     Corp,,
301,AM939514     Corp,0.0,0.0,44135.0,0.0,USD,-2080.0,HIX US Equity,AM939514     Corp,,
302,STARWOOD PROPERTY TRUST,0.0,0.0,44135.0,0.0,USD,0.0,HIX US Equity,STARWOOD PROPERTY TRUST,,
303,PARTY CITY HOLDINGS INC PRTY TL 1L USD,0.0,0.001717043702770692,44135.0,9941.7,USD,0.0,HIX US Equity,PARTY CITY HOLDINGS INC PRTY TL 1L USD,,
304,AM143711     Corp,0.0,0.0,44135.0,0.0,USD,-2450.0,HIX US Equity,AM143711     Corp,,
305,BL344731 Corp,0.0,0.0,44135.0,0.0,USD,-2240000.0,HIX US Equity,BL344731 Corp,,
306,AW944800     Corp,0.0,0.0,44135.0,0.0,USD,-2094.0,HIX US Equity,AW944800     Corp,,
307,ZO600647     Corp,0.0,0.0,44135.0,0.0,USD,-400.0,HIX US Equity,ZO600647     Corp,,
308,8272874Z US Equity,1069.0,0.01865669528655681,44135.0,108022.45,USD,0.0,HIX US Equity,8272874Z US Equity,,
309,BL321399 Corp,0.0,0.0,44135.0,0.0,USD,-9279412.129999997,HIX US Equity,BL321399 Corp,,
310,USD/GBP FFX DUE 011921-CROSS,1251397.97,0.2161305414615737,44135.0,1251397.97,USD,0.0,HIX US Equity,USD/GBP FFX DUE 011921-CROSS,,
311,BK877408     Corp,0.0,0.0,44135.0,0.0,USD,-740.0,HIX US Equity,BK877408     Corp,,
312,BL263678 Corp,0.0,0.0,44135.0,0.0,USD,-1560609.22,HIX US Equity,BL263678 Corp,,
313,EJ305971     Corp,0.0,0.0,44135.0,0.0,USD,-1060.0,HIX US Equity,EJ305971     Corp,,
314,BL266045 Corp,0.0,0.0,44135.0,0.0,USD,-1027646.14,HIX US Equity,BL266045 Corp,,
315,AO298903     Corp,0.0,0.0,44135.0,0.0,USD,-790.0,HIX US Equity,AO298903     Corp,,
316,EK993203     Corp,0.0,0.0,44135.0,0.0,USD,-1140.0,HIX US Equity,EK993203     Corp,,
317,EK171101     Corp,0.0,0.0,44135.0,0.0,USD,-590.0,HIX US Equity,EK171101     Corp,,
318,RESRVBLE FOR FUT & OPT,0.77,1.329876833070232e-07,44135.0,0.77,USD,0.0,HIX US Equity,RESRVBLE FOR FUT & OPT,,
319,AZ151993     Corp,0.0,0.0,44135.0,0.0,USD,-3250.0,HIX US Equity,AZ151993     Corp,,
320,AO563305     Corp,0.0,0.0,44135.0,0.0,USD,-4075.0,HIX US Equity,AO563305     Corp,,
321,EK709699     Corp,0.0,0.0,44135.0,0.0,USD,-1500.0,HIX US Equity,EK709699     Corp,,
322,EJ329236     Corp,0.0,0.0,44135.0,0.0,USD,-760.0,HIX US Equity,EJ329236     Corp,,
323,AR416436     Corp,0.0,0.0,44135.0,0.0,USD,-300.0,HIX US Equity,AR416436     Corp,,
324,ZO479585     Corp,0.0,0.0,44135.0,0.0,USD,-1160.0,HIX US Equity,ZO479585     Corp,,
325,BH962211     Corp,0.0,0.0,44135.0,0.0,USD,-1520.0,HIX US Equity,BH962211     Corp,,
326,BJ639588     Corp,0.0,0.0,44135.0,0.0,USD,-1450.0,HIX US Equity,BJ639588     Corp,,
327,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828R77,-5012500.0,-0.8659848507429438,44135.0,-5014060.84,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828R77,,
328,LW906346     Corp,0.0,0.0,44135.0,0.0,USD,-1470.0,HIX US Equity,LW906346     Corp,,
329,AO298517     Corp,0.0,0.0,44135.0,0.0,USD,-2233.0,HIX US Equity,AO298517     Corp,,
330,HEROQ US Equity,96800.0,0.01250398384898922,44135.0,72398.19,USD,0.0,HIX US Equity,HEROQ US Equity,,
331,CSC HOLDINGS LLC CSCHLD TL B 1L USD,0.0,0.0002858112567800355,44135.0,1654.85,USD,0.0,HIX US Equity,CSC HOLDINGS LLC CSCHLD TL B 1L USD,,
332,JK322553     Corp,0.0,0.0,44135.0,0.0,USD,-2375.0,HIX US Equity,JK322553     Corp,,
333,UV349087     Corp,0.0,0.0,44135.0,0.0,USD,-1500.0,HIX US Equity,UV349087     Corp,,
334,AU141566     Corp,0.0,0.0,44135.0,0.0,USD,-4320.0,HIX US Equity,AU141566     Corp,,
335,BK100085     Corp,0.0,0.0,44135.0,0.0,USD,-870.0,HIX US Equity,BK100085     Corp,,
336,EJ443621     Corp,0.0,0.0,44135.0,0.0,USD,-2950.0,HIX US Equity,EJ443621     Corp,,
337,BL252667 Corp,0.0,0.0,44135.0,0.0,USD,-4738393.829999998,HIX US Equity,BL252667 Corp,,
338,USD/EUR FFX DUE 011921-CROSS,-4150643.41,-0.7168629238044972,44135.0,-4150643.41,USD,0.0,HIX US Equity,USD/EUR FFX DUE 011921-CROSS,,
339,BL316906 Corp,0.0,0.0,44135.0,0.0,USD,-3758556.389999999,HIX US Equity,BL316906 Corp,,
340,BJ815992     Corp,0.0,0.0,44135.0,0.0,USD,-1940.0,HIX US Equity,BJ815992     Corp,,
341,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828W71,-3202500.0,-0.5532800958029731,44135.0,-3203497.22,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 12/01/2020  - 912828W71,,
342,ZQ770285     Corp,0.0,0.0,44135.0,0.0,USD,-1190.0,HIX US Equity,ZQ770285     Corp,,
343,AQ286257     Corp,0.0,0.0,44135.0,0.0,USD,-2000.0,HIX US Equity,AQ286257     Corp,,
344,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828ZA1,-4020000.0,-0.694515530151225,44135.0,-4021251.78,USD,0.0,HIX US Equity,DEUTSCHE BANK SECURITIES INC  REV REPO 0.19 11/06/2020  - 912828ZA1,,
345,AQ382234     Corp,0.0,0.0,44135.0,0.0,USD,-2345.0,HIX US Equity,AQ382234     Corp,,
346,EK775349     Corp,0.0,0.0,44135.0,0.0,USD,-1530.0,HIX US Equity,EK775349     Corp,,
347,AN957415     Corp,0.0,0.0,44135.0,0.0,USD,-82160.0,HIX US Equity,AN957415     Corp,,
348,MICHAELS STORES INC MIK TL B 1L USD,0.0,0.0001455852438530158,44135.0,842.94,USD,0.0,HIX US Equity,MICHAELS STORES INC MIK TL B 1L USD,,
349,AL881894     Corp,0.0,0.0,44135.0,0.0,USD,-1000.0,HIX US Equity,AL881894     Corp,,
350,BK129430     Corp,0.0,0.0,44135.0,0.0,USD,-1000.0,HIX US Equity,BK129430     Corp,,
351,ZO719117     Corp,0.0,0.0,44135.0,0.0,USD,-1600.0,HIX US Equity,ZO719117     Corp,,
